num_nodes,degree,edges,qw_weight,classic_weight,diferenca_entre_pesos
7,5,"[(0, 1, 15), (0, 2, 7), (0, 3, 11), (0, 4, 18), (0, 5, 5), (0, 6, 15), (1, 2, 14), (1, 3, 2), (1, 4, 12), (1, 5, 10), (1, 6, 6), (2, 3, 15), (2, 4, 15), (2, 5, 15), (2, 6, 17), (3, 4, 1), (3, 5, 11), (3, 6, 15), (4, 5, 10), (4, 6, 5), (5, 6, 10)]",30,30,0
7,6,"[(0, 1, 15), (0, 2, 7), (0, 3, 11), (0, 4, 18), (0, 5, 5), (0, 6, 15), (1, 2, 14), (1, 3, 2), (1, 4, 12), (1, 5, 10), (1, 6, 6), (2, 3, 15), (2, 4, 15), (2, 5, 15), (2, 6, 17), (3, 4, 1), (3, 5, 11), (3, 6, 15), (4, 5, 10), (4, 6, 5), (5, 6, 10)]",30,30,0
7,2,"[(0, 1, 2), (0, 2, 18), (0, 3, 10), (0, 4, 18), (0, 5, 3), (0, 6, 15), (1, 2, 10), (1, 3, 3), (1, 4, 1), (1, 5, 1), (1, 6, 1), (2, 3, 8), (2, 4, 10), (2, 5, 6), (2, 6, 17), (3, 4, 17), (3, 5, 8), (3, 6, 7), (4, 5, 2), (4, 6, 6), (5, 6, 12)]",26,22,4
7,3,"[(0, 1, 2), (0, 2, 18), (0, 3, 10), (0, 4, 18), (0, 5, 3), (0, 6, 15), (1, 2, 10), (1, 3, 3), (1, 4, 1), (1, 5, 1), (1, 6, 1), (2, 3, 8), (2, 4, 10), (2, 5, 6), (2, 6, 17), (3, 4, 17), (3, 5, 8), (3, 6, 7), (4, 5, 2), (4, 6, 6), (5, 6, 12)]",19,16,3
7,4,"[(0, 1, 2), (0, 2, 18), (0, 3, 10), (0, 4, 18), (0, 5, 3), (0, 6, 15), (1, 2, 10), (1, 3, 3), (1, 4, 1), (1, 5, 1), (1, 6, 1), (2, 3, 8), (2, 4, 10), (2, 5, 6), (2, 6, 17), (3, 4, 17), (3, 5, 8), (3, 6, 7), (4, 5, 2), (4, 6, 6), (5, 6, 12)]",18,15,3
7,5,"[(0, 1, 2), (0, 2, 18), (0, 3, 10), (0, 4, 18), (0, 5, 3), (0, 6, 15), (1, 2, 10), (1, 3, 3), (1, 4, 1), (1, 5, 1), (1, 6, 1), (2, 3, 8), (2, 4, 10), (2, 5, 6), (2, 6, 17), (3, 4, 17), (3, 5, 8), (3, 6, 7), (4, 5, 2), (4, 6, 6), (5, 6, 12)]",14,14,0
7,6,"[(0, 1, 2), (0, 2, 18), (0, 3, 10), (0, 4, 18), (0, 5, 3), (0, 6, 15), (1, 2, 10), (1, 3, 3), (1, 4, 1), (1, 5, 1), (1, 6, 1), (2, 3, 8), (2, 4, 10), (2, 5, 6), (2, 6, 17), (3, 4, 17), (3, 5, 8), (3, 6, 7), (4, 5, 2), (4, 6, 6), (5, 6, 12)]",14,14,0
7,2,"[(0, 1, 16), (0, 2, 6), (0, 3, 14), (0, 4, 2), (0, 5, 5), (0, 6, 2), (1, 2, 11), (1, 3, 1), (1, 4, 19), (1, 5, 18), (1, 6, 18), (2, 3, 6), (2, 4, 3), (2, 5, 10), (2, 6, 7), (3, 4, 3), (3, 5, 11), (3, 6, 4), (4, 5, 17), (4, 6, 15), (5, 6, 7)]",22,21,1
7,3,"[(0, 1, 16), (0, 2, 6), (0, 3, 14), (0, 4, 2), (0, 5, 5), (0, 6, 2), (1, 2, 11), (1, 3, 1), (1, 4, 19), (1, 5, 18), (1, 6, 18), (2, 3, 6), (2, 4, 3), (2, 5, 10), (2, 6, 7), (3, 4, 3), (3, 5, 11), (3, 6, 4), (4, 5, 17), (4, 6, 15), (5, 6, 7)]",16,16,0
7,4,"[(0, 1, 16), (0, 2, 6), (0, 3, 14), (0, 4, 2), (0, 5, 5), (0, 6, 2), (1, 2, 11), (1, 3, 1), (1, 4, 19), (1, 5, 18), (1, 6, 18), (2, 3, 6), (2, 4, 3), (2, 5, 10), (2, 6, 7), (3, 4, 3), (3, 5, 11), (3, 6, 4), (4, 5, 17), (4, 6, 15), (5, 6, 7)]",16,16,0
7,5,"[(0, 1, 16), (0, 2, 6), (0, 3, 14), (0, 4, 2), (0, 5, 5), (0, 6, 2), (1, 2, 11), (1, 3, 1), (1, 4, 19), (1, 5, 18), (1, 6, 18), (2, 3, 6), (2, 4, 3), (2, 5, 10), (2, 6, 7), (3, 4, 3), (3, 5, 11), (3, 6, 4), (4, 5, 17), (4, 6, 15), (5, 6, 7)]",16,16,0
7,6,"[(0, 1, 16), (0, 2, 6), (0, 3, 14), (0, 4, 2), (0, 5, 5), (0, 6, 2), (1, 2, 11), (1, 3, 1), (1, 4, 19), (1, 5, 18), (1, 6, 18), (2, 3, 6), (2, 4, 3), (2, 5, 10), (2, 6, 7), (3, 4, 3), (3, 5, 11), (3, 6, 4), (4, 5, 17), (4, 6, 15), (5, 6, 7)]",16,16,0
7,2,"[(0, 1, 6), (0, 2, 9), (0, 3, 15), (0, 4, 1), (0, 5, 4), (0, 6, 12), (1, 2, 19), (1, 3, 10), (1, 4, 5), (1, 5, 13), (1, 6, 11), (2, 3, 3), (2, 4, 15), (2, 5, 7), (2, 6, 6), (3, 4, 10), (3, 5, 12), (3, 6, 2), (4, 5, 7), (4, 6, 3), (5, 6, 10)]",26,22,4
7,3,"[(0, 1, 6), (0, 2, 9), (0, 3, 15), (0, 4, 1), (0, 5, 4), (0, 6, 12), (1, 2, 19), (1, 3, 10), (1, 4, 5), (1, 5, 13), (1, 6, 11), (2, 3, 3), (2, 4, 15), (2, 5, 7), (2, 6, 6), (3, 4, 10), (3, 5, 12), (3, 6, 2), (4, 5, 7), (4, 6, 3), (5, 6, 10)]",18,18,0
7,4,"[(0, 1, 6), (0, 2, 9), (0, 3, 15), (0, 4, 1), (0, 5, 4), (0, 6, 12), (1, 2, 19), (1, 3, 10), (1, 4, 5), (1, 5, 13), (1, 6, 11), (2, 3, 3), (2, 4, 15), (2, 5, 7), (2, 6, 6), (3, 4, 10), (3, 5, 12), (3, 6, 2), (4, 5, 7), (4, 6, 3), (5, 6, 10)]",18,18,0
7,5,"[(0, 1, 6), (0, 2, 9), (0, 3, 15), (0, 4, 1), (0, 5, 4), (0, 6, 12), (1, 2, 19), (1, 3, 10), (1, 4, 5), (1, 5, 13), (1, 6, 11), (2, 3, 3), (2, 4, 15), (2, 5, 7), (2, 6, 6), (3, 4, 10), (3, 5, 12), (3, 6, 2), (4, 5, 7), (4, 6, 3), (5, 6, 10)]",18,18,0
7,6,"[(0, 1, 6), (0, 2, 9), (0, 3, 15), (0, 4, 1), (0, 5, 4), (0, 6, 12), (1, 2, 19), (1, 3, 10), (1, 4, 5), (1, 5, 13), (1, 6, 11), (2, 3, 3), (2, 4, 15), (2, 5, 7), (2, 6, 6), (3, 4, 10), (3, 5, 12), (3, 6, 2), (4, 5, 7), (4, 6, 3), (5, 6, 10)]",18,18,0
7,2,"[(0, 1, 1), (0, 2, 10), (0, 3, 14), (0, 4, 3), (0, 5, 4), (0, 6, 16), (1, 2, 3), (1, 3, 13), (1, 4, 14), (1, 5, 19), (1, 6, 6), (2, 3, 3), (2, 4, 11), (2, 5, 16), (2, 6, 18), (3, 4, 7), (3, 5, 15), (3, 6, 9), (4, 5, 14), (4, 6, 16), (5, 6, 7)]",26,25,1
7,3,"[(0, 1, 1), (0, 2, 10), (0, 3, 14), (0, 4, 3), (0, 5, 4), (0, 6, 16), (1, 2, 3), (1, 3, 13), (1, 4, 14), (1, 5, 19), (1, 6, 6), (2, 3, 3), (2, 4, 11), (2, 5, 16), (2, 6, 18), (3, 4, 7), (3, 5, 15), (3, 6, 9), (4, 5, 14), (4, 6, 16), (5, 6, 7)]",20,20,0
7,4,"[(0, 1, 1), (0, 2, 10), (0, 3, 14), (0, 4, 3), (0, 5, 4), (0, 6, 16), (1, 2, 3), (1, 3, 13), (1, 4, 14), (1, 5, 19), (1, 6, 6), (2, 3, 3), (2, 4, 11), (2, 5, 16), (2, 6, 18), (3, 4, 7), (3, 5, 15), (3, 6, 9), (4, 5, 14), (4, 6, 16), (5, 6, 7)]",20,20,0
7,5,"[(0, 1, 1), (0, 2, 10), (0, 3, 14), (0, 4, 3), (0, 5, 4), (0, 6, 16), (1, 2, 3), (1, 3, 13), (1, 4, 14), (1, 5, 19), (1, 6, 6), (2, 3, 3), (2, 4, 11), (2, 5, 16), (2, 6, 18), (3, 4, 7), (3, 5, 15), (3, 6, 9), (4, 5, 14), (4, 6, 16), (5, 6, 7)]",20,20,0
7,6,"[(0, 1, 1), (0, 2, 10), (0, 3, 14), (0, 4, 3), (0, 5, 4), (0, 6, 16), (1, 2, 3), (1, 3, 13), (1, 4, 14), (1, 5, 19), (1, 6, 6), (2, 3, 3), (2, 4, 11), (2, 5, 16), (2, 6, 18), (3, 4, 7), (3, 5, 15), (3, 6, 9), (4, 5, 14), (4, 6, 16), (5, 6, 7)]",20,20,0
7,2,"[(0, 1, 18), (0, 2, 12), (0, 3, 1), (0, 4, 15), (0, 5, 6), (0, 6, 12), (1, 2, 5), (1, 3, 11), (1, 4, 1), (1, 5, 8), (1, 6, 2), (2, 3, 8), (2, 4, 1), (2, 5, 11), (2, 6, 16), (3, 4, 13), (3, 5, 18), (3, 6, 8), (4, 5, 15), (4, 6, 11), (5, 6, 14)]",19,19,0
7,3,"[(0, 1, 18), (0, 2, 12), (0, 3, 1), (0, 4, 15), (0, 5, 6), (0, 6, 12), (1, 2, 5), (1, 3, 11), (1, 4, 1), (1, 5, 8), (1, 6, 2), (2, 3, 8), (2, 4, 1), (2, 5, 11), (2, 6, 16), (3, 4, 13), (3, 5, 18), (3, 6, 8), (4, 5, 15), (4, 6, 11), (5, 6, 14)]",19,19,0
7,4,"[(0, 1, 18), (0, 2, 12), (0, 3, 1), (0, 4, 15), (0, 5, 6), (0, 6, 12), (1, 2, 5), (1, 3, 11), (1, 4, 1), (1, 5, 8), (1, 6, 2), (2, 3, 8), (2, 4, 1), (2, 5, 11), (2, 6, 16), (3, 4, 13), (3, 5, 18), (3, 6, 8), (4, 5, 15), (4, 6, 11), (5, 6, 14)]",19,19,0
7,5,"[(0, 1, 18), (0, 2, 12), (0, 3, 1), (0, 4, 15), (0, 5, 6), (0, 6, 12), (1, 2, 5), (1, 3, 11), (1, 4, 1), (1, 5, 8), (1, 6, 2), (2, 3, 8), (2, 4, 1), (2, 5, 11), (2, 6, 16), (3, 4, 13), (3, 5, 18), (3, 6, 8), (4, 5, 15), (4, 6, 11), (5, 6, 14)]",19,19,0
7,6,"[(0, 1, 18), (0, 2, 12), (0, 3, 1), (0, 4, 15), (0, 5, 6), (0, 6, 12), (1, 2, 5), (1, 3, 11), (1, 4, 1), (1, 5, 8), (1, 6, 2), (2, 3, 8), (2, 4, 1), (2, 5, 11), (2, 6, 16), (3, 4, 13), (3, 5, 18), (3, 6, 8), (4, 5, 15), (4, 6, 11), (5, 6, 14)]",19,19,0
7,2,"[(0, 1, 11), (0, 2, 12), (0, 3, 5), (0, 4, 8), (0, 5, 1), (0, 6, 4), (1, 2, 4), (1, 3, 5), (1, 4, 3), (1, 5, 11), (1, 6, 11), (2, 3, 3), (2, 4, 14), (2, 5, 5), (2, 6, 9), (3, 4, 9), (3, 5, 4), (3, 6, 9), (4, 5, 5), (4, 6, 14), (5, 6, 18)]",19,19,0
7,3,"[(0, 1, 11), (0, 2, 12), (0, 3, 5), (0, 4, 8), (0, 5, 1), (0, 6, 4), (1, 2, 4), (1, 3, 5), (1, 4, 3), (1, 5, 11), (1, 6, 11), (2, 3, 3), (2, 4, 14), (2, 5, 5), (2, 6, 9), (3, 4, 9), (3, 5, 4), (3, 6, 9), (4, 5, 5), (4, 6, 14), (5, 6, 18)]",19,19,0
7,4,"[(0, 1, 11), (0, 2, 12), (0, 3, 5), (0, 4, 8), (0, 5, 1), (0, 6, 4), (1, 2, 4), (1, 3, 5), (1, 4, 3), (1, 5, 11), (1, 6, 11), (2, 3, 3), (2, 4, 14), (2, 5, 5), (2, 6, 9), (3, 4, 9), (3, 5, 4), (3, 6, 9), (4, 5, 5), (4, 6, 14), (5, 6, 18)]",19,19,0
7,5,"[(0, 1, 11), (0, 2, 12), (0, 3, 5), (0, 4, 8), (0, 5, 1), (0, 6, 4), (1, 2, 4), (1, 3, 5), (1, 4, 3), (1, 5, 11), (1, 6, 11), (2, 3, 3), (2, 4, 14), (2, 5, 5), (2, 6, 9), (3, 4, 9), (3, 5, 4), (3, 6, 9), (4, 5, 5), (4, 6, 14), (5, 6, 18)]",19,19,0
7,6,"[(0, 1, 11), (0, 2, 12), (0, 3, 5), (0, 4, 8), (0, 5, 1), (0, 6, 4), (1, 2, 4), (1, 3, 5), (1, 4, 3), (1, 5, 11), (1, 6, 11), (2, 3, 3), (2, 4, 14), (2, 5, 5), (2, 6, 9), (3, 4, 9), (3, 5, 4), (3, 6, 9), (4, 5, 5), (4, 6, 14), (5, 6, 18)]",19,19,0
7,2,"[(0, 1, 7), (0, 2, 1), (0, 3, 1), (0, 4, 18), (0, 5, 4), (0, 6, 7), (1, 2, 9), (1, 3, 14), (1, 4, 13), (1, 5, 2), (1, 6, 7), (2, 3, 2), (2, 4, 4), (2, 5, 5), (2, 6, 15), (3, 4, 5), (3, 5, 16), (3, 6, 11), (4, 5, 14), (4, 6, 1), (5, 6, 19)]",16,14,2
7,3,"[(0, 1, 7), (0, 2, 1), (0, 3, 1), (0, 4, 18), (0, 5, 4), (0, 6, 7), (1, 2, 9), (1, 3, 14), (1, 4, 13), (1, 5, 2), (1, 6, 7), (2, 3, 2), (2, 4, 4), (2, 5, 5), (2, 6, 15), (3, 4, 5), (3, 5, 16), (3, 6, 11), (4, 5, 14), (4, 6, 1), (5, 6, 19)]",13,13,0
7,4,"[(0, 1, 7), (0, 2, 1), (0, 3, 1), (0, 4, 18), (0, 5, 4), (0, 6, 7), (1, 2, 9), (1, 3, 14), (1, 4, 13), (1, 5, 2), (1, 6, 7), (2, 3, 2), (2, 4, 4), (2, 5, 5), (2, 6, 15), (3, 4, 5), (3, 5, 16), (3, 6, 11), (4, 5, 14), (4, 6, 1), (5, 6, 19)]",13,13,0
7,5,"[(0, 1, 7), (0, 2, 1), (0, 3, 1), (0, 4, 18), (0, 5, 4), (0, 6, 7), (1, 2, 9), (1, 3, 14), (1, 4, 13), (1, 5, 2), (1, 6, 7), (2, 3, 2), (2, 4, 4), (2, 5, 5), (2, 6, 15), (3, 4, 5), (3, 5, 16), (3, 6, 11), (4, 5, 14), (4, 6, 1), (5, 6, 19)]",13,13,0
7,6,"[(0, 1, 7), (0, 2, 1), (0, 3, 1), (0, 4, 18), (0, 5, 4), (0, 6, 7), (1, 2, 9), (1, 3, 14), (1, 4, 13), (1, 5, 2), (1, 6, 7), (2, 3, 2), (2, 4, 4), (2, 5, 5), (2, 6, 15), (3, 4, 5), (3, 5, 16), (3, 6, 11), (4, 5, 14), (4, 6, 1), (5, 6, 19)]",13,13,0
7,2,"[(0, 1, 8), (0, 2, 7), (0, 3, 17), (0, 4, 13), (0, 5, 2), (0, 6, 17), (1, 2, 18), (1, 3, 8), (1, 4, 1), (1, 5, 6), (1, 6, 16), (2, 3, 5), (2, 4, 8), (2, 5, 5), (2, 6, 6), (3, 4, 13), (3, 5, 1), (3, 6, 19), (4, 5, 2), (4, 6, 8), (5, 6, 1)]",23,23,0
7,3,"[(0, 1, 8), (0, 2, 7), (0, 3, 17), (0, 4, 13), (0, 5, 2), (0, 6, 17), (1, 2, 18), (1, 3, 8), (1, 4, 1), (1, 5, 6), (1, 6, 16), (2, 3, 5), (2, 4, 8), (2, 5, 5), (2, 6, 6), (3, 4, 13), (3, 5, 1), (3, 6, 19), (4, 5, 2), (4, 6, 8), (5, 6, 1)]",18,17,1
7,4,"[(0, 1, 8), (0, 2, 7), (0, 3, 17), (0, 4, 13), (0, 5, 2), (0, 6, 17), (1, 2, 18), (1, 3, 8), (1, 4, 1), (1, 5, 6), (1, 6, 16), (2, 3, 5), (2, 4, 8), (2, 5, 5), (2, 6, 6), (3, 4, 13), (3, 5, 1), (3, 6, 19), (4, 5, 2), (4, 6, 8), (5, 6, 1)]",12,12,0
7,5,"[(0, 1, 8), (0, 2, 7), (0, 3, 17), (0, 4, 13), (0, 5, 2), (0, 6, 17), (1, 2, 18), (1, 3, 8), (1, 4, 1), (1, 5, 6), (1, 6, 16), (2, 3, 5), (2, 4, 8), (2, 5, 5), (2, 6, 6), (3, 4, 13), (3, 5, 1), (3, 6, 19), (4, 5, 2), (4, 6, 8), (5, 6, 1)]",12,12,0
7,6,"[(0, 1, 8), (0, 2, 7), (0, 3, 17), (0, 4, 13), (0, 5, 2), (0, 6, 17), (1, 2, 18), (1, 3, 8), (1, 4, 1), (1, 5, 6), (1, 6, 16), (2, 3, 5), (2, 4, 8), (2, 5, 5), (2, 6, 6), (3, 4, 13), (3, 5, 1), (3, 6, 19), (4, 5, 2), (4, 6, 8), (5, 6, 1)]",12,12,0
7,2,"[(0, 1, 16), (0, 2, 8), (0, 3, 4), (0, 4, 5), (0, 5, 9), (0, 6, 13), (1, 2, 9), (1, 3, 15), (1, 4, 16), (1, 5, 15), (1, 6, 13), (2, 3, 2), (2, 4, 15), (2, 5, 3), (2, 6, 2), (3, 4, 14), (3, 5, 11), (3, 6, 6), (4, 5, 14), (4, 6, 18), (5, 6, 9)]",37,35,2
7,3,"[(0, 1, 16), (0, 2, 8), (0, 3, 4), (0, 4, 5), (0, 5, 9), (0, 6, 13), (1, 2, 9), (1, 3, 15), (1, 4, 16), (1, 5, 15), (1, 6, 13), (2, 3, 2), (2, 4, 15), (2, 5, 3), (2, 6, 2), (3, 4, 14), (3, 5, 11), (3, 6, 6), (4, 5, 14), (4, 6, 18), (5, 6, 9)]",29,29,0
7,4,"[(0, 1, 16), (0, 2, 8), (0, 3, 4), (0, 4, 5), (0, 5, 9), (0, 6, 13), (1, 2, 9), (1, 3, 15), (1, 4, 16), (1, 5, 15), (1, 6, 13), (2, 3, 2), (2, 4, 15), (2, 5, 3), (2, 6, 2), (3, 4, 14), (3, 5, 11), (3, 6, 6), (4, 5, 14), (4, 6, 18), (5, 6, 9)]",25,25,0
7,5,"[(0, 1, 16), (0, 2, 8), (0, 3, 4), (0, 4, 5), (0, 5, 9), (0, 6, 13), (1, 2, 9), (1, 3, 15), (1, 4, 16), (1, 5, 15), (1, 6, 13), (2, 3, 2), (2, 4, 15), (2, 5, 3), (2, 6, 2), (3, 4, 14), (3, 5, 11), (3, 6, 6), (4, 5, 14), (4, 6, 18), (5, 6, 9)]",25,25,0
7,6,"[(0, 1, 16), (0, 2, 8), (0, 3, 4), (0, 4, 5), (0, 5, 9), (0, 6, 13), (1, 2, 9), (1, 3, 15), (1, 4, 16), (1, 5, 15), (1, 6, 13), (2, 3, 2), (2, 4, 15), (2, 5, 3), (2, 6, 2), (3, 4, 14), (3, 5, 11), (3, 6, 6), (4, 5, 14), (4, 6, 18), (5, 6, 9)]",25,25,0
7,2,"[(0, 1, 4), (0, 2, 4), (0, 3, 13), (0, 4, 3), (0, 5, 4), (0, 6, 11), (1, 2, 1), (1, 3, 18), (1, 4, 12), (1, 5, 15), (1, 6, 15), (2, 3, 5), (2, 4, 7), (2, 5, 13), (2, 6, 12), (3, 4, 6), (3, 5, 12), (3, 6, 8), (4, 5, 13), (4, 6, 19), (5, 6, 6)]",28,25,3
7,3,"[(0, 1, 4), (0, 2, 4), (0, 3, 13), (0, 4, 3), (0, 5, 4), (0, 6, 11), (1, 2, 1), (1, 3, 18), (1, 4, 12), (1, 5, 15), (1, 6, 15), (2, 3, 5), (2, 4, 7), (2, 5, 13), (2, 6, 12), (3, 4, 6), (3, 5, 12), (3, 6, 8), (4, 5, 13), (4, 6, 19), (5, 6, 6)]",23,23,0
7,4,"[(0, 1, 4), (0, 2, 4), (0, 3, 13), (0, 4, 3), (0, 5, 4), (0, 6, 11), (1, 2, 1), (1, 3, 18), (1, 4, 12), (1, 5, 15), (1, 6, 15), (2, 3, 5), (2, 4, 7), (2, 5, 13), (2, 6, 12), (3, 4, 6), (3, 5, 12), (3, 6, 8), (4, 5, 13), (4, 6, 19), (5, 6, 6)]",23,23,0
7,5,"[(0, 1, 4), (0, 2, 4), (0, 3, 13), (0, 4, 3), (0, 5, 4), (0, 6, 11), (1, 2, 1), (1, 3, 18), (1, 4, 12), (1, 5, 15), (1, 6, 15), (2, 3, 5), (2, 4, 7), (2, 5, 13), (2, 6, 12), (3, 4, 6), (3, 5, 12), (3, 6, 8), (4, 5, 13), (4, 6, 19), (5, 6, 6)]",23,23,0
7,6,"[(0, 1, 4), (0, 2, 4), (0, 3, 13), (0, 4, 3), (0, 5, 4), (0, 6, 11), (1, 2, 1), (1, 3, 18), (1, 4, 12), (1, 5, 15), (1, 6, 15), (2, 3, 5), (2, 4, 7), (2, 5, 13), (2, 6, 12), (3, 4, 6), (3, 5, 12), (3, 6, 8), (4, 5, 13), (4, 6, 19), (5, 6, 6)]",23,23,0
7,2,"[(0, 1, 15), (0, 2, 9), (0, 3, 9), (0, 4, 3), (0, 5, 9), (0, 6, 14), (1, 2, 5), (1, 3, 13), (1, 4, 2), (1, 5, 18), (1, 6, 17), (2, 3, 5), (2, 4, 16), (2, 5, 11), (2, 6, 15), (3, 4, 13), (3, 5, 8), (3, 6, 5), (4, 5, 13), (4, 6, 10), (5, 6, 12)]",29,29,0
7,3,"[(0, 1, 15), (0, 2, 9), (0, 3, 9), (0, 4, 3), (0, 5, 9), (0, 6, 14), (1, 2, 5), (1, 3, 13), (1, 4, 2), (1, 5, 18), (1, 6, 17), (2, 3, 5), (2, 4, 16), (2, 5, 11), (2, 6, 15), (3, 4, 13), (3, 5, 8), (3, 6, 5), (4, 5, 13), (4, 6, 10), (5, 6, 12)]",28,28,0
7,4,"[(0, 1, 15), (0, 2, 9), (0, 3, 9), (0, 4, 3), (0, 5, 9), (0, 6, 14), (1, 2, 5), (1, 3, 13), (1, 4, 2), (1, 5, 18), (1, 6, 17), (2, 3, 5), (2, 4, 16), (2, 5, 11), (2, 6, 15), (3, 4, 13), (3, 5, 8), (3, 6, 5), (4, 5, 13), (4, 6, 10), (5, 6, 12)]",28,28,0
7,5,"[(0, 1, 15), (0, 2, 9), (0, 3, 9), (0, 4, 3), (0, 5, 9), (0, 6, 14), (1, 2, 5), (1, 3, 13), (1, 4, 2), (1, 5, 18), (1, 6, 17), (2, 3, 5), (2, 4, 16), (2, 5, 11), (2, 6, 15), (3, 4, 13), (3, 5, 8), (3, 6, 5), (4, 5, 13), (4, 6, 10), (5, 6, 12)]",28,28,0
7,6,"[(0, 1, 15), (0, 2, 9), (0, 3, 9), (0, 4, 3), (0, 5, 9), (0, 6, 14), (1, 2, 5), (1, 3, 13), (1, 4, 2), (1, 5, 18), (1, 6, 17), (2, 3, 5), (2, 4, 16), (2, 5, 11), (2, 6, 15), (3, 4, 13), (3, 5, 8), (3, 6, 5), (4, 5, 13), (4, 6, 10), (5, 6, 12)]",28,28,0
7,2,"[(0, 1, 15), (0, 2, 5), (0, 3, 4), (0, 4, 18), (0, 5, 1), (0, 6, 19), (1, 2, 2), (1, 3, 5), (1, 4, 10), (1, 5, 1), (1, 6, 1), (2, 3, 6), (2, 4, 1), (2, 5, 1), (2, 6, 19), (3, 4, 13), (3, 5, 15), (3, 6, 4), (4, 5, 2), (4, 6, 14), (5, 6, 16)]",12,11,1
7,3,"[(0, 1, 15), (0, 2, 5), (0, 3, 4), (0, 4, 18), (0, 5, 1), (0, 6, 19), (1, 2, 2), (1, 3, 5), (1, 4, 10), (1, 5, 1), (1, 6, 1), (2, 3, 6), (2, 4, 1), (2, 5, 1), (2, 6, 19), (3, 4, 13), (3, 5, 15), (3, 6, 4), (4, 5, 2), (4, 6, 14), (5, 6, 16)]",9,9,0
7,4,"[(0, 1, 15), (0, 2, 5), (0, 3, 4), (0, 4, 18), (0, 5, 1), (0, 6, 19), (1, 2, 2), (1, 3, 5), (1, 4, 10), (1, 5, 1), (1, 6, 1), (2, 3, 6), (2, 4, 1), (2, 5, 1), (2, 6, 19), (3, 4, 13), (3, 5, 15), (3, 6, 4), (4, 5, 2), (4, 6, 14), (5, 6, 16)]",9,9,0
7,5,"[(0, 1, 15), (0, 2, 5), (0, 3, 4), (0, 4, 18), (0, 5, 1), (0, 6, 19), (1, 2, 2), (1, 3, 5), (1, 4, 10), (1, 5, 1), (1, 6, 1), (2, 3, 6), (2, 4, 1), (2, 5, 1), (2, 6, 19), (3, 4, 13), (3, 5, 15), (3, 6, 4), (4, 5, 2), (4, 6, 14), (5, 6, 16)]",9,9,0
7,6,"[(0, 1, 15), (0, 2, 5), (0, 3, 4), (0, 4, 18), (0, 5, 1), (0, 6, 19), (1, 2, 2), (1, 3, 5), (1, 4, 10), (1, 5, 1), (1, 6, 1), (2, 3, 6), (2, 4, 1), (2, 5, 1), (2, 6, 19), (3, 4, 13), (3, 5, 15), (3, 6, 4), (4, 5, 2), (4, 6, 14), (5, 6, 16)]",9,9,0
7,2,"[(0, 1, 16), (0, 2, 11), (0, 3, 1), (0, 4, 19), (0, 5, 17), (0, 6, 19), (1, 2, 1), (1, 3, 8), (1, 4, 11), (1, 5, 9), (1, 6, 14), (2, 3, 6), (2, 4, 15), (2, 5, 5), (2, 6, 17), (3, 4, 3), (3, 5, 1), (3, 6, 1), (4, 5, 17), (4, 6, 17), (5, 6, 6)]",25,25,0
7,3,"[(0, 1, 16), (0, 2, 11), (0, 3, 1), (0, 4, 19), (0, 5, 17), (0, 6, 19), (1, 2, 1), (1, 3, 8), (1, 4, 11), (1, 5, 9), (1, 6, 14), (2, 3, 6), (2, 4, 15), (2, 5, 5), (2, 6, 17), (3, 4, 3), (3, 5, 1), (3, 6, 1), (4, 5, 17), (4, 6, 17), (5, 6, 6)]",20,17,3
7,4,"[(0, 1, 16), (0, 2, 11), (0, 3, 1), (0, 4, 19), (0, 5, 17), (0, 6, 19), (1, 2, 1), (1, 3, 8), (1, 4, 11), (1, 5, 9), (1, 6, 14), (2, 3, 6), (2, 4, 15), (2, 5, 5), (2, 6, 17), (3, 4, 3), (3, 5, 1), (3, 6, 1), (4, 5, 17), (4, 6, 17), (5, 6, 6)]",12,12,0
7,5,"[(0, 1, 16), (0, 2, 11), (0, 3, 1), (0, 4, 19), (0, 5, 17), (0, 6, 19), (1, 2, 1), (1, 3, 8), (1, 4, 11), (1, 5, 9), (1, 6, 14), (2, 3, 6), (2, 4, 15), (2, 5, 5), (2, 6, 17), (3, 4, 3), (3, 5, 1), (3, 6, 1), (4, 5, 17), (4, 6, 17), (5, 6, 6)]",12,12,0
7,6,"[(0, 1, 16), (0, 2, 11), (0, 3, 1), (0, 4, 19), (0, 5, 17), (0, 6, 19), (1, 2, 1), (1, 3, 8), (1, 4, 11), (1, 5, 9), (1, 6, 14), (2, 3, 6), (2, 4, 15), (2, 5, 5), (2, 6, 17), (3, 4, 3), (3, 5, 1), (3, 6, 1), (4, 5, 17), (4, 6, 17), (5, 6, 6)]",12,12,0
7,2,"[(0, 1, 19), (0, 2, 1), (0, 3, 5), (0, 4, 19), (0, 5, 11), (0, 6, 4), (1, 2, 5), (1, 3, 3), (1, 4, 19), (1, 5, 13), (1, 6, 7), (2, 3, 6), (2, 4, 11), (2, 5, 16), (2, 6, 14), (3, 4, 17), (3, 5, 3), (3, 6, 17), (4, 5, 6), (4, 6, 4), (5, 6, 17)]",20,20,0
